timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729839209744,575,HTTP Request-0,302,Found,Thread Group 1-1,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,575,0,0
1729839210319,1045,HTTP Request-1,200,OK,Thread Group 1-1,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1045,0,0
1729839209831,1757,HTTP Request,200,OK,Thread Group 1-68,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,875,0,0
1729839209831,875,HTTP Request-0,302,Found,Thread Group 1-68,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,875,0,0
1729839210707,881,HTTP Request-1,200,OK,Thread Group 1-68,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,881,0,0
1729839209234,2067,HTTP Request,200,OK,Thread Group 1-35,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1294,0,0
1729839208931,2645,HTTP Request,200,OK,Thread Group 1-112,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1886,0,0
1729839208931,1886,HTTP Request-0,302,Found,Thread Group 1-112,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,1886,0,0
1729839211155,421,HTTP Request-1,200,OK,Thread Group 1-112,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,421,0,0
1729839209020,2555,HTTP Request,200,OK,Thread Group 1-175,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,881,0,0
1729839209020,881,HTTP Request-0,302,Found,Thread Group 1-175,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,881,0,0
1729839210900,675,HTTP Request-1,200,OK,Thread Group 1-175,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,675,0,0
1729839208920,2651,HTTP Request,200,OK,Thread Group 1-156,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1604,0,0
1729839208920,1604,HTTP Request-0,302,Found,Thread Group 1-156,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,1604,0,0
1729839210525,1046,HTTP Request-1,200,OK,Thread Group 1-156,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1046,0,0
1729839209486,2082,HTTP Request,200,OK,Thread Group 1-208,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,483,0,0
1729839209486,483,HTTP Request-0,302,Found,Thread Group 1-208,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,483,0,0
1729839211016,552,HTTP Request-1,200,OK,Thread Group 1-208,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,552,0,0
1729839209835,1724,HTTP Request,200,OK,Thread Group 1-15,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1050,0,0
1729839209835,1050,HTTP Request-0,302,Found,Thread Group 1-15,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,1050,0,0
1729839210885,674,HTTP Request-1,200,OK,Thread Group 1-15,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,674,0,0
1729839209275,2280,HTTP Request,200,OK,Thread Group 1-3,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1181,0,0
1729839209275,1181,HTTP Request-0,302,Found,Thread Group 1-3,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,1181,0,0
1729839210456,1099,HTTP Request-1,200,OK,Thread Group 1-3,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1099,0,0
1729839209239,2307,HTTP Request,200,OK,Thread Group 1-14,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1366,0,0
1729839209239,1366,HTTP Request-0,302,Found,Thread Group 1-14,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,1366,0,0
1729839211105,441,HTTP Request-1,200,OK,Thread Group 1-14,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,441,0,0
1729839209567,1978,HTTP Request,200,OK,Thread Group 1-73,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,757,0,0
1729839209567,757,HTTP Request-0,302,Found,Thread Group 1-73,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,757,0,0
1729839209559,1790,HTTP Request,200,OK,Thread Group 1-121,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,556,0,0
1729839209559,556,HTTP Request-0,302,Found,Thread Group 1-121,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,556,0,0
1729839210116,1233,HTTP Request-1,200,OK,Thread Group 1-121,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1233,0,0
1729839209624,1509,HTTP Request,200,OK,Thread Group 1-145,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,493,0,0
1729839209624,493,HTTP Request-0,302,Found,Thread Group 1-145,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,493,0,0
1729839210117,1016,HTTP Request-1,200,OK,Thread Group 1-145,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1016,0,0
1729839209773,1771,HTTP Request,200,OK,Thread Group 1-17,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,891,0,0
1729839209773,891,HTTP Request-0,302,Found,Thread Group 1-17,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,891,0,0
1729839210665,879,HTTP Request-1,200,OK,Thread Group 1-17,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,879,0,0
1729839209823,1720,HTTP Request,200,OK,Thread Group 1-88,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,610,0,0
1729839209823,610,HTTP Request-0,302,Found,Thread Group 1-88,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,610,0,0
1729839210433,1110,HTTP Request-1,200,OK,Thread Group 1-88,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1110,0,0
1729839208960,2576,HTTP Request,200,OK,Thread Group 1-135,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1282,0,0
1729839208960,1282,HTTP Request-0,302,Found,Thread Group 1-135,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,1282,0,0
1729839210243,1293,HTTP Request-1,200,OK,Thread Group 1-135,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1293,0,0
1729839209769,1766,HTTP Request,200,OK,Thread Group 1-75,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,811,0,0
1729839209769,811,HTTP Request-0,302,Found,Thread Group 1-75,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,811,0,0
1729839210581,954,HTTP Request-1,200,OK,Thread Group 1-75,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,954,0,0
1729839209620,1915,HTTP Request,200,OK,Thread Group 1-174,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1021,0,0
1729839209620,1021,HTTP Request-0,302,Found,Thread Group 1-174,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,1021,0,0
1729839209471,2063,HTTP Request,200,OK,Thread Group 1-205,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1313,0,0
1729839209471,1313,HTTP Request-0,302,Found,Thread Group 1-205,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,1313,0,0
1729839210785,749,HTTP Request-1,200,OK,Thread Group 1-205,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,749,0,0
1729839209777,1756,HTTP Request,200,OK,Thread Group 1-86,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,832,0,0
1729839209777,832,HTTP Request-0,302,Found,Thread Group 1-86,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,832,0,0
1729839210609,924,HTTP Request-1,200,OK,Thread Group 1-86,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,924,0,0
1729839209425,2107,HTTP Request,200,OK,Thread Group 1-62,text,true,,1217,285,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1416,0,0
1729839209425,1416,HTTP Request-0,302,Found,Thread Group 1-62,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,1416,0,0
1729839210841,691,HTTP Request-1,200,OK,Thread Group 1-62,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,691,0,0
1729839209181,2332,HTTP Request,200,OK,Thread Group 1-189,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1615,0,0
1729839209181,1615,HTTP Request-0,302,Found,Thread Group 1-189,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1615,0,0
1729839210797,716,HTTP Request-1,200,OK,Thread Group 1-189,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,716,0,0
1729839209123,2389,HTTP Request,200,OK,Thread Group 1-183,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1085,0,0
1729839209123,1085,HTTP Request-0,302,Found,Thread Group 1-183,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1085,0,0
1729839210208,1304,HTTP Request-1,200,OK,Thread Group 1-183,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1304,0,0
1729839209336,2175,HTTP Request,200,OK,Thread Group 1-84,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1183,0,0
1729839209336,1183,HTTP Request-0,302,Found,Thread Group 1-84,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1183,0,0
1729839210519,992,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,992,0,0
1729839209805,1699,HTTP Request,200,OK,Thread Group 1-13,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,572,0,0
1729839209805,572,HTTP Request-0,302,Found,Thread Group 1-13,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,572,0,0
1729839210993,511,HTTP Request-1,200,OK,Thread Group 1-13,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,511,0,0
1729839208898,2604,HTTP Request,200,OK,Thread Group 1-186,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1699,0,0
1729839208898,1699,HTTP Request-0,302,Found,Thread Group 1-186,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1699,0,0
1729839211057,445,HTTP Request-1,200,OK,Thread Group 1-186,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,445,0,0
1729839209465,2035,HTTP Request,200,OK,Thread Group 1-157,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1425,0,0
1729839209465,1425,HTTP Request-0,302,Found,Thread Group 1-157,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1425,0,0
1729839210891,609,HTTP Request-1,200,OK,Thread Group 1-157,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,609,0,0
1729839208822,2187,HTTP Request,200,OK,Thread Group 1-201,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,607,0,0
1729839208822,607,HTTP Request-0,302,Found,Thread Group 1-201,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,607,0,0
1729839210548,461,HTTP Request-1,200,OK,Thread Group 1-201,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,461,0,0
1729839209753,1746,HTTP Request,200,OK,Thread Group 1-79,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,479,0,0
1729839209753,479,HTTP Request-0,302,Found,Thread Group 1-79,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,479,0,0
1729839210232,1267,HTTP Request-1,200,OK,Thread Group 1-79,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1267,0,0
1729839209248,2250,HTTP Request,200,OK,Thread Group 1-85,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1457,0,0
1729839209248,1457,HTTP Request-0,302,Found,Thread Group 1-85,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1457,0,0
1729839210705,793,HTTP Request-1,200,OK,Thread Group 1-85,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,793,0,0
1729839209324,2173,HTTP Request,200,OK,Thread Group 1-58,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1137,0,0
1729839209324,1137,HTTP Request-0,302,Found,Thread Group 1-58,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1137,0,0
1729839210461,1036,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1036,0,0
1729839208937,2560,HTTP Request,200,OK,Thread Group 1-147,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1618,0,0
1729839208937,1618,HTTP Request-0,302,Found,Thread Group 1-147,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1618,0,0
1729839210555,942,HTTP Request-1,200,OK,Thread Group 1-147,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,941,0,0
1729839209678,1818,HTTP Request,200,OK,Thread Group 1-181,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1298,0,0
1729839209678,1298,HTTP Request-0,302,Found,Thread Group 1-181,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1298,0,0
1729839211068,428,HTTP Request-1,200,OK,Thread Group 1-181,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,428,0,0
1729839209608,1887,HTTP Request,200,OK,Thread Group 1-48,text,true,,1217,285,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,1159,0,0
1729839209608,1159,HTTP Request-0,302,Found,Thread Group 1-48,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1159,0,0
1729839211162,333,HTTP Request-1,200,OK,Thread Group 1-48,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,333,0,0
1729839209234,1294,HTTP Request-0,302,Found,Thread Group 1-35,text,true,,376,142,215,215,http://gryffindor.hogwarts.A40.com/php/home.php,1294,0,0
1729839210528,773,HTTP Request-1,200,OK,Thread Group 1-35,text,true,,841,143,215,215,http://gryffindor.hogwarts.A40.com/php/login.php,773,0,0
1729839210641,894,HTTP Request-1,200,OK,Thread Group 1-174,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,894,0,0
1729839209441,1330,HTTP Request-0,302,Found,Thread Group 1-115,text,true,,376,142,217,217,http://gryffindor.hogwarts.A40.com/php/home.php,1330,0,0
1729839210771,881,HTTP Request-1,200,OK,Thread Group 1-115,text,true,,841,143,217,217,http://gryffindor.hogwarts.A40.com/php/login.php,881,0,0
1729839211484,223,HTTP Request-0,302,Found,Thread Group 1-63,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,223,0,0
1729839211707,37,HTTP Request-1,200,OK,Thread Group 1-63,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,37,0,0
1729839211865,1126,HTTP Request,200,OK,Thread Group 1-154,text,true,,1217,287,220,220,http://gryffindor.hogwarts.A40.com/php/login.php,519,0,0
1729839211865,519,HTTP Request-0,302,Found,Thread Group 1-154,text,true,,376,144,220,220,http://gryffindor.hogwarts.A40.com/php/logout.php,519,0,0
1729839212384,607,HTTP Request-1,200,OK,Thread Group 1-154,text,true,,841,143,220,220,http://gryffindor.hogwarts.A40.com/php/login.php,607,0,0
1729839211460,1530,HTTP Request,200,OK,Thread Group 1-11,text,true,,1217,287,220,220,http://gryffindor.hogwarts.A40.com/php/login.php,254,0,0
1729839211460,254,HTTP Request-0,302,Found,Thread Group 1-11,text,true,,376,144,220,220,http://gryffindor.hogwarts.A40.com/php/logout.php,254,0,0
1729839211714,1276,HTTP Request-1,200,OK,Thread Group 1-11,text,true,,841,143,220,220,http://gryffindor.hogwarts.A40.com/php/login.php,1276,0,0
1729839211427,1560,HTTP Request,200,OK,Thread Group 1-83,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,272,0,0
1729839211427,272,HTTP Request-0,302,Found,Thread Group 1-83,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,272,0,0
1729839211699,1288,HTTP Request-1,200,OK,Thread Group 1-83,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,1288,0,0
1729839212220,734,HTTP Request,200,OK,Thread Group 1-162,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,537,0,0
1729839212220,537,HTTP Request-0,302,Found,Thread Group 1-162,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,537,0,0
1729839212757,197,HTTP Request-1,200,OK,Thread Group 1-162,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,197,0,0
1729839211841,1084,HTTP Request,200,OK,Thread Group 1-22,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,808,0,0
1729839211841,808,HTTP Request-0,302,Found,Thread Group 1-22,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,808,0,0
1729839212879,46,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,46,0,0
1729839212725,226,HTTP Request,200,OK,Thread Group 1-200,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,174,0,0
1729839212725,174,HTTP Request-0,302,Found,Thread Group 1-200,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,174,0,0
1729839212900,51,HTTP Request-1,200,OK,Thread Group 1-200,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,51,0,0
1729839211524,1418,HTTP Request,200,OK,Thread Group 1-216,text,true,,1592,549,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,1193,0,1051
1729839211524,1193,HTTP Request-0,302,Found,Thread Group 1-216,text,true,,375,264,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,1193,0,1051
1729839212717,196,HTTP Request-1,302,Found,Thread Group 1-216,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,196,0,0
1729839212920,22,HTTP Request-2,200,OK,Thread Group 1-216,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,22,0,0
1729839211527,1400,HTTP Request,200,OK,Thread Group 1-217,text,true,,1592,549,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,1117,0,202
1729839211527,1117,HTTP Request-0,302,Found,Thread Group 1-217,text,true,,375,264,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,1117,0,202
1729839212645,177,HTTP Request-1,302,Found,Thread Group 1-217,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,177,0,0
1729839212823,104,HTTP Request-2,200,OK,Thread Group 1-217,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,104,0,0
1729839211833,1086,HTTP Request,200,OK,Thread Group 1-110,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,941,0,0
1729839211833,941,HTTP Request-0,302,Found,Thread Group 1-110,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,941,0,0
1729839212775,144,HTTP Request-1,200,OK,Thread Group 1-110,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,144,0,0
1729839212033,872,HTTP Request,200,OK,Thread Group 1-125,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,672,0,0
1729839212033,672,HTTP Request-0,302,Found,Thread Group 1-125,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,672,0,0
1729839212705,200,HTTP Request-1,200,OK,Thread Group 1-125,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,200,0,0
1729839212045,874,HTTP Request,200,OK,Thread Group 1-105,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,702,0,0
1729839212045,702,HTTP Request-0,302,Found,Thread Group 1-105,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,702,0,0
1729839212748,171,HTTP Request-1,200,OK,Thread Group 1-105,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,171,0,0
1729839208765,4154,HTTP Request,200,OK,Thread Group 1-215,text,true,,1592,549,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,2893,0,2881
1729839208765,2893,HTTP Request-0,302,Found,Thread Group 1-215,text,true,,375,264,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,2893,0,2881
1729839211658,1095,HTTP Request-1,302,Found,Thread Group 1-215,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,1095,0,0
1729839212846,73,HTTP Request-2,200,OK,Thread Group 1-215,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,73,0,0
1729839211927,991,HTTP Request,200,OK,Thread Group 1-96,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,684,0,0
1729839211927,684,HTTP Request-0,302,Found,Thread Group 1-96,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,684,0,0
1729839212612,306,HTTP Request-1,200,OK,Thread Group 1-96,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,306,0,0
1729839211856,1062,HTTP Request,200,OK,Thread Group 1-144,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,753,0,0
1729839211856,753,HTTP Request-0,302,Found,Thread Group 1-144,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,753,0,0
1729839212609,309,HTTP Request-1,200,OK,Thread Group 1-144,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,309,0,0
1729839211918,997,HTTP Request,200,OK,Thread Group 1-90,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,619,0,0
1729839211918,619,HTTP Request-0,302,Found,Thread Group 1-90,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,619,0,0
1729839212763,152,HTTP Request-1,200,OK,Thread Group 1-90,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,152,0,0
1729839212017,897,HTTP Request,200,OK,Thread Group 1-38,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,778,0,0
1729839212213,700,HTTP Request,200,OK,Thread Group 1-106,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,520,0,0
1729839212213,520,HTTP Request-0,302,Found,Thread Group 1-106,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,520,0,0
1729839212734,179,HTTP Request-1,200,OK,Thread Group 1-106,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,179,0,0
1729839212077,822,HTTP Request,200,OK,Thread Group 1-72,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,665,0,0
1729839212077,665,HTTP Request-0,302,Found,Thread Group 1-72,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,665,0,0
1729839211991,907,HTTP Request,200,OK,Thread Group 1-76,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,350,0,0
1729839211991,625,HTTP Request-0,302,Found,Thread Group 1-76,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,350,0,0
1729839212617,281,HTTP Request-1,200,OK,Thread Group 1-76,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,281,0,0
1729839211809,1086,HTTP Request,200,OK,Thread Group 1-49,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,876,0,0
1729839211809,876,HTTP Request-0,302,Found,Thread Group 1-49,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,876,0,0
1729839212685,210,HTTP Request-1,200,OK,Thread Group 1-49,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,210,0,0
1729839211467,1424,HTTP Request,200,OK,Thread Group 1-166,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,1099,0,0
1729839211467,1099,HTTP Request-0,302,Found,Thread Group 1-166,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,1099,0,0
1729839212803,88,HTTP Request-1,200,OK,Thread Group 1-166,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,88,0,0
1729839212269,621,HTTP Request,200,OK,Thread Group 1-184,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,440,0,0
1729839212269,440,HTTP Request-0,302,Found,Thread Group 1-184,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,440,0,0
1729839212709,181,HTTP Request-1,200,OK,Thread Group 1-184,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,181,0,0
1729839212181,697,HTTP Request,200,OK,Thread Group 1-101,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,511,0,0
1729839212181,511,HTTP Request-0,302,Found,Thread Group 1-101,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,511,0,0
1729839212692,186,HTTP Request-1,200,OK,Thread Group 1-101,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,186,0,0
1729839211412,1458,HTTP Request,200,OK,Thread Group 1-210,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,1132,0,0
1729839211412,1132,HTTP Request-0,302,Found,Thread Group 1-210,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,1132,0,0
1729839212545,325,HTTP Request-1,200,OK,Thread Group 1-210,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,325,0,0
1729839211625,1243,HTTP Request,200,OK,Thread Group 1-71,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,965,0,0
1729839211625,965,HTTP Request-0,302,Found,Thread Group 1-71,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,965,0,0
1729839212591,277,HTTP Request-1,200,OK,Thread Group 1-71,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,277,0,0
1729839212112,753,HTTP Request,200,OK,Thread Group 1-45,text,true,,1217,287,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,565,0,0
1729839212112,565,HTTP Request-0,302,Found,Thread Group 1-45,text,true,,376,144,219,219,http://gryffindor.hogwarts.A40.com/php/logout.php,565,0,0
