timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729839155279,5384,HTTP Request,200,OK,Thread Group 1-69,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1676,0,1078
1729839155279,1988,HTTP Request-0,302,Found,Thread Group 1-69,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1676,0,1078
1729839158217,167,HTTP Request-1,302,Found,Thread Group 1-69,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,167,0,0
1729839158385,2278,HTTP Request-2,200,OK,Thread Group 1-69,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1170,0,0
1729839155285,5378,HTTP Request,200,OK,Thread Group 1-133,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2064,0,1053
1729839155285,2064,HTTP Request-0,302,Found,Thread Group 1-133,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2064,0,1053
1729839155284,5380,HTTP Request,200,OK,Thread Group 1-36,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2356,0,1037
1729839155279,5385,HTTP Request,200,OK,Thread Group 1-49,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1696,0,1081
1729839155279,1988,HTTP Request-0,302,Found,Thread Group 1-49,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1696,0,1081
1729839157916,425,HTTP Request-1,302,Found,Thread Group 1-49,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,425,0,0
1729839155284,5380,HTTP Request,200,OK,Thread Group 1-5,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2399,0,987
1729839155284,2399,HTTP Request-0,302,Found,Thread Group 1-5,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2399,0,987
1729839158569,64,HTTP Request-1,302,Found,Thread Group 1-5,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,64,0,0
1729839158981,1683,HTTP Request-2,200,OK,Thread Group 1-5,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,524,0,0
1729839155285,5380,HTTP Request,200,OK,Thread Group 1-84,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1639,0,1071
1729839155285,1982,HTTP Request-0,302,Found,Thread Group 1-84,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1639,0,1071
1729839155273,5392,HTTP Request,200,OK,Thread Group 1-18,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1743,0,1092
1729839155273,1993,HTTP Request-0,302,Found,Thread Group 1-18,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1743,0,1092
1729839157910,462,HTTP Request-1,302,Found,Thread Group 1-18,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,462,0,0
1729839158373,2292,HTTP Request-2,200,OK,Thread Group 1-18,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1128,0,0
1729839155274,5392,HTTP Request,200,OK,Thread Group 1-56,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2339,0,977
1729839155274,2339,HTTP Request-0,302,Found,Thread Group 1-56,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2339,0,977
1729839158739,146,HTTP Request-1,302,Found,Thread Group 1-56,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,146,0,0
1729839158885,1781,HTTP Request-2,200,OK,Thread Group 1-56,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,609,0,0
1729839155274,5392,HTTP Request,200,OK,Thread Group 1-53,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2659,0,1034
1729839155274,5392,HTTP Request,200,OK,Thread Group 1-63,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1726,0,1088
1729839155274,1992,HTTP Request-0,302,Found,Thread Group 1-63,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1726,0,1088
1729839157913,512,HTTP Request-1,302,Found,Thread Group 1-63,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,512,0,0
1729839158425,2241,HTTP Request-2,200,OK,Thread Group 1-63,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1041,0,0
1729839155282,5385,HTTP Request,200,OK,Thread Group 1-105,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1669,0,1075
1729839155273,5395,HTTP Request,200,OK,Thread Group 1-17,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1775,0,1094
1729839155273,1993,HTTP Request-0,302,Found,Thread Group 1-17,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1775,0,1094
1729839157867,665,HTTP Request-1,302,Found,Thread Group 1-17,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,665,0,0
1729839158532,2136,HTTP Request-2,200,OK,Thread Group 1-17,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,910,0,0
1729839155288,5380,HTTP Request,200,OK,Thread Group 1-10,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1991,0,1132
1729839155288,1991,HTTP Request-0,302,Found,Thread Group 1-10,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1991,0,1132
1729839155281,5387,HTTP Request,200,OK,Thread Group 1-90,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2410,0,1112
1729839155281,2410,HTTP Request-0,302,Found,Thread Group 1-90,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2410,0,1112
1729839158408,145,HTTP Request-1,302,Found,Thread Group 1-90,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,145,0,0
1729839158553,2115,HTTP Request-2,200,OK,Thread Group 1-90,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,864,0,0
1729839155278,5391,HTTP Request,200,OK,Thread Group 1-58,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1929,0,928
1729839155278,1977,HTTP Request-0,302,Found,Thread Group 1-58,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1929,0,928
1729839157886,662,HTTP Request-1,302,Found,Thread Group 1-58,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,662,0,0
1729839155272,5397,HTTP Request,200,OK,Thread Group 1-65,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1547,0,1076
1729839155272,1995,HTTP Request-0,302,Found,Thread Group 1-65,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1547,0,1076
1729839158178,343,HTTP Request-1,302,Found,Thread Group 1-65,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,343,0,0
1729839155280,5390,HTTP Request,200,OK,Thread Group 1-2,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2433,0,971
1729839155280,2433,HTTP Request-0,302,Found,Thread Group 1-2,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2433,0,971
1729839158353,248,HTTP Request-1,302,Found,Thread Group 1-2,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,248,0,0
1729839158601,2069,HTTP Request-2,200,OK,Thread Group 1-2,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,807,0,0
1729839155273,5397,HTTP Request,200,OK,Thread Group 1-38,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1760,0,1094
1729839155273,1993,HTTP Request-0,302,Found,Thread Group 1-38,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1760,0,1094
1729839157909,619,HTTP Request-1,302,Found,Thread Group 1-38,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,619,0,0
1729839158528,2142,HTTP Request-2,200,OK,Thread Group 1-38,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,930,0,0
1729839155279,5391,HTTP Request,200,OK,Thread Group 1-110,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1681,0,1081
1729839155279,1988,HTTP Request-0,302,Found,Thread Group 1-110,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1681,0,1081
1729839155272,5395,HTTP Request,200,OK,Thread Group 1-122,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2739,0,994
1729839155272,2739,HTTP Request-0,302,Found,Thread Group 1-122,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2739,0,994
1729839158011,528,HTTP Request-1,302,Found,Thread Group 1-122,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,528,0,0
1729839158539,2128,HTTP Request-2,200,OK,Thread Group 1-122,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,926,0,0
1729839155286,5375,HTTP Request,200,OK,Thread Group 1-129,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1980,0,1133
1729839155286,1980,HTTP Request-0,302,Found,Thread Group 1-129,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1980,0,1133
1729839157904,589,HTTP Request-1,302,Found,Thread Group 1-129,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,589,0,0
1729839158493,2168,HTTP Request-2,200,OK,Thread Group 1-129,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1096,0,0
1729839155287,5062,HTTP Request,200,OK,Thread Group 1-40,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1981,0,1129
1729839155287,1981,HTTP Request-0,302,Found,Thread Group 1-40,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1981,0,1129
1729839155272,5456,HTTP Request,200,OK,Thread Group 1-15,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2410,0,1126
1729839155272,2410,HTTP Request-0,302,Found,Thread Group 1-15,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2410,0,1126
1729839158576,88,HTTP Request-1,302,Found,Thread Group 1-15,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,88,0,0
1729839158665,2063,HTTP Request-2,200,OK,Thread Group 1-15,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2063,0,0
1729839155280,5456,HTTP Request,200,OK,Thread Group 1-114,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2676,0,1126
1729839155280,2676,HTTP Request-0,302,Found,Thread Group 1-114,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2676,0,1126
1729839157956,1060,HTTP Request-1,302,Found,Thread Group 1-114,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,1060,0,0
1729839159017,1719,HTTP Request-2,200,OK,Thread Group 1-114,text,true,,841,143,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1417,0,0
1729839155287,5450,HTTP Request,200,OK,Thread Group 1-25,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2226,0,991
1729839155278,5478,HTTP Request,200,OK,Thread Group 1-97,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2370,0,1052
1729839155671,5120,HTTP Request,200,OK,Thread Group 1-199,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,1830,0,612
1729839155284,5181,HTTP Request,200,OK,Thread Group 1-109,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2936,0,1024
1729839155284,2936,HTTP Request-0,302,Found,Thread Group 1-109,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2936,0,1024
1729839158221,1168,HTTP Request-1,302,Found,Thread Group 1-109,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,1168,0,0
1729839155280,5543,HTTP Request,200,OK,Thread Group 1-67,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2689,0,1127
1729839155280,2689,HTTP Request-0,302,Found,Thread Group 1-67,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2689,0,1127
1729839158441,516,HTTP Request-1,302,Found,Thread Group 1-67,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,516,0,0
1729839155278,5549,HTTP Request,200,OK,Thread Group 1-156,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2405,0,973
1729839155278,2405,HTTP Request-0,302,Found,Thread Group 1-156,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2405,0,973
1729839158572,68,HTTP Request-1,302,Found,Thread Group 1-156,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,68,0,0
1729839155339,5504,HTTP Request,200,OK,Thread Group 1-177,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2373,0,912
1729839155273,5586,HTTP Request,200,OK,Thread Group 1-128,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1752,0,941
1729839155283,5577,HTTP Request,200,OK,Thread Group 1-113,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2733,0,1037
1729839155283,2733,HTTP Request-0,302,Found,Thread Group 1-113,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2733,0,1037
1729839158016,1385,HTTP Request-1,302,Found,Thread Group 1-113,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,1385,0,0
1729839155285,5575,HTTP Request,200,OK,Thread Group 1-134,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2016,0,1140
1729839155284,5577,HTTP Request,200,OK,Thread Group 1-93,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2707,0,1040
1729839155284,2707,HTTP Request-0,302,Found,Thread Group 1-93,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2707,0,1040
1729839155792,5082,HTTP Request,200,OK,Thread Group 1-214,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1528,0,547
1729839155792,1528,HTTP Request-0,302,Found,Thread Group 1-214,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1528,0,547
1729839155654,5246,HTTP Request,200,OK,Thread Group 1-203,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1183,0,690
1729839155279,5628,HTTP Request,200,OK,Thread Group 1-139,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2404,0,971
1729839155279,2404,HTTP Request-0,302,Found,Thread Group 1-139,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2404,0,971
1729839155282,5375,HTTP Request,200,OK,Thread Group 1-60,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2118,0,1048
1729839155287,5628,HTTP Request,200,OK,Thread Group 1-149,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2217,0,995
1729839155287,2217,HTTP Request-0,302,Found,Thread Group 1-149,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2217,0,995
1729839158867,250,HTTP Request-1,302,Found,Thread Group 1-149,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,250,0,0
1729839155282,5633,HTTP Request,200,OK,Thread Group 1-77,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2754,0,983
1729839155282,2754,HTTP Request-0,302,Found,Thread Group 1-77,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2754,0,983
1729839158037,1294,HTTP Request-1,302,Found,Thread Group 1-77,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,1294,0,0
1729839155282,5114,HTTP Request,200,OK,Thread Group 1-119,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2146,0,1038
1729839155286,5668,HTTP Request,200,OK,Thread Group 1-138,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2062,0,1052
1729839155282,5680,HTTP Request,200,OK,Thread Group 1-21,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2759,0,983
1729839155282,2759,HTTP Request-0,302,Found,Thread Group 1-21,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2759,0,983
1729839155283,5430,HTTP Request,200,OK,Thread Group 1-81,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2364,0,1041
1729839155283,2364,HTTP Request-0,302,Found,Thread Group 1-81,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2364,0,1041
1729839158717,863,HTTP Request-1,302,Found,Thread Group 1-81,text,true,,376,142,243,243,http://gryffindor.hogwarts.A40.com/php/home.php,863,0,0
1729839155278,5685,HTTP Request,200,OK,Thread Group 1-100,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2767,0,913
1729839155278,2767,HTTP Request-0,302,Found,Thread Group 1-100,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2767,0,913
1729839158498,1051,HTTP Request-1,302,Found,Thread Group 1-100,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,1051,0,0
1729839155435,5529,HTTP Request,200,OK,Thread Group 1-184,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1852,0,988
1729839155881,5092,HTTP Request,200,OK,Thread Group 1-224,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1432,0,548
1729839155881,1432,HTTP Request-0,302,Found,Thread Group 1-224,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1432,0,548
1729839155343,5706,HTTP Request,200,OK,Thread Group 1-167,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2330,0,1029
1729839155343,2330,HTTP Request-0,302,Found,Thread Group 1-167,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2330,0,1029
1729839155512,5588,HTTP Request,200,OK,Thread Group 1-188,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1956,0,797
1729839155286,6025,HTTP Request,200,OK,Thread Group 1-132,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2005,0,1138
1729839155286,2005,HTTP Request-0,302,Found,Thread Group 1-132,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2005,0,1138
1729839155503,5471,HTTP Request,200,OK,Thread Group 1-182,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2204,0,872
1729839155503,2204,HTTP Request-0,302,Found,Thread Group 1-182,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2204,0,872
1729839155280,5889,HTTP Request,200,OK,Thread Group 1-72,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2683,0,1127
1729839155287,5696,HTTP Request,200,OK,Thread Group 1-153,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2143,0,1026
1729839155287,2143,HTTP Request-0,302,Found,Thread Group 1-153,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2143,0,1026
1729839158793,295,HTTP Request-1,302,Found,Thread Group 1-153,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,295,0,0
1729839155432,5559,HTTP Request,200,OK,Thread Group 1-185,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1854,0,988
1729839155432,1854,HTTP Request-0,302,Found,Thread Group 1-185,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1854,0,988
1729839158360,69,HTTP Request-1,302,Found,Thread Group 1-185,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,69,0,0
1729839155791,5518,HTTP Request,200,OK,Thread Group 1-213,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1547,0,548
1729839155791,1547,HTTP Request-0,302,Found,Thread Group 1-213,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1547,0,548
1729839155513,5412,HTTP Request,200,OK,Thread Group 1-190,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2028,0,790
1729839156679,4620,HTTP Request,200,OK,Thread Group 1-228,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1059,0,276
1729839156679,1059,HTTP Request-0,302,Found,Thread Group 1-228,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1059,0,276
1729839159843,986,HTTP Request-1,302,Found,Thread Group 1-228,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,986,0,0
1729839155284,6013,HTTP Request,200,OK,Thread Group 1-147,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,3793,0,1119
1729839155284,3793,HTTP Request-0,302,Found,Thread Group 1-147,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,3793,0,1119
1729839155272,6012,HTTP Request,200,OK,Thread Group 1-166,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1546,0,970
1729839155286,5983,HTTP Request,200,OK,Thread Group 1-123,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2262,0,1018
1729839155286,2262,HTTP Request-0,302,Found,Thread Group 1-123,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2262,0,1018
1729839157857,2480,HTTP Request-1,302,Found,Thread Group 1-123,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,2480,0,0
1729839155273,5264,HTTP Request,200,OK,Thread Group 1-91,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2830,0,941
1729839155518,5705,HTTP Request,200,OK,Thread Group 1-191,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2144,0,879
1729839155518,2144,HTTP Request-0,302,Found,Thread Group 1-191,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2144,0,879
1729839158595,802,HTTP Request-1,302,Found,Thread Group 1-191,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,802,0,0
1729839155280,5818,HTTP Request,200,OK,Thread Group 1-23,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2232,0,1002
1729839155280,2232,HTTP Request-0,302,Found,Thread Group 1-23,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2232,0,1002
1729839158875,174,HTTP Request-1,302,Found,Thread Group 1-23,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,174,0,0
1729839159524,1573,HTTP Request-2,200,OK,Thread Group 1-23,text,true,,841,143,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1131,0,0
1729839155286,5535,HTTP Request,200,OK,Thread Group 1-140,text,true,,1592,549,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2011,0,1138
1729839155286,2011,HTTP Request-0,302,Found,Thread Group 1-140,text,true,,375,264,243,243,http://gryffindor.hogwarts.A40.com/php/login.php,2011,0,1138
1729839155272,5926,HTTP Request,200,OK,Thread Group 1-160,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2449,0,979
1729839155274,5894,HTTP Request,200,OK,Thread Group 1-59,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2982,0,1128
1729839155274,2982,HTTP Request-0,302,Found,Thread Group 1-59,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2982,0,1128
1729839158257,1223,HTTP Request-1,302,Found,Thread Group 1-59,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,1223,0,0
1729839155273,5894,HTTP Request,200,OK,Thread Group 1-62,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2380,0,1125
1729839155333,5797,HTTP Request,200,OK,Thread Group 1-173,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2362,0,1060
1729839155333,2362,HTTP Request-0,302,Found,Thread Group 1-173,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2362,0,1060
1729839155283,5830,HTTP Request,200,OK,Thread Group 1-76,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2180,0,1026
1729839155283,2180,HTTP Request-0,302,Found,Thread Group 1-76,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2180,0,1026
1729839158824,141,HTTP Request-1,302,Found,Thread Group 1-76,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,141,0,0
1729839155285,5170,HTTP Request,200,OK,Thread Group 1-46,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2710,0,1039
1729839155698,5163,HTTP Request,200,OK,Thread Group 1-207,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1830,0,517
1729839155272,5825,HTTP Request,200,OK,Thread Group 1-161,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2391,0,1122
1729839155272,2391,HTTP Request-0,302,Found,Thread Group 1-161,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2391,0,1122
1729839155284,5652,HTTP Request,200,OK,Thread Group 1-75,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2264,0,1054
1729839155284,2264,HTTP Request-0,302,Found,Thread Group 1-75,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2264,0,1054
1729839158555,694,HTTP Request-1,302,Found,Thread Group 1-75,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,694,0,0
1729839155641,5430,HTTP Request,200,OK,Thread Group 1-201,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1846,0,663
1729839155641,1846,HTTP Request-0,302,Found,Thread Group 1-201,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1846,0,663
1729839158837,172,HTTP Request-1,302,Found,Thread Group 1-201,text,true,,376,142,244,244,http://gryffindor.hogwarts.A40.com/php/home.php,172,0,0
1729839155827,5234,HTTP Request,200,OK,Thread Group 1-220,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,1570,0,611
1729839155284,5768,HTTP Request,200,OK,Thread Group 1-20,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2745,0,998
1729839155284,2745,HTTP Request-0,302,Found,Thread Group 1-20,text,true,,375,264,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2745,0,998
1729839155283,5758,HTTP Request,200,OK,Thread Group 1-82,text,true,,1592,549,244,244,http://gryffindor.hogwarts.A40.com/php/login.php,2325,0,988
