timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729838365188,239,HTTP Request-1,200,OK,Thread Group 1-62,text,true,,841,143,220,220,http://gryffindor.hogwarts.A40.com/php/login.php,230,0,0
1729838365096,309,HTTP Request-1,200,OK,Thread Group 1-8,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,309,0,0
1729838364325,1095,HTTP Request,200,OK,Thread Group 1-30,text,true,,1217,285,220,220,http://gryffindor.hogwarts.A40.com/php/login.php,740,0,0
1729838364325,740,HTTP Request-0,302,Found,Thread Group 1-30,text,true,,376,142,220,220,http://gryffindor.hogwarts.A40.com/php/home.php,740,0,0
1729838364478,941,HTTP Request,200,OK,Thread Group 1-171,text,true,,1217,285,220,220,http://gryffindor.hogwarts.A40.com/php/login.php,642,0,0
1729838364478,642,HTTP Request-0,302,Found,Thread Group 1-171,text,true,,376,142,220,220,http://gryffindor.hogwarts.A40.com/php/home.php,642,0,0
1729838365120,299,HTTP Request-1,200,OK,Thread Group 1-171,text,true,,841,143,220,220,http://gryffindor.hogwarts.A40.com/php/login.php,299,0,0
1729838364365,1004,HTTP Request,200,OK,Thread Group 1-42,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,710,0,0
1729838364365,710,HTTP Request-0,302,Found,Thread Group 1-42,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,710,0,0
1729838365075,294,HTTP Request-1,200,OK,Thread Group 1-42,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,294,0,0
1729838364603,931,HTTP Request,200,OK,Thread Group 1-122,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,534,0,0
1729838364603,534,HTTP Request-0,302,Found,Thread Group 1-122,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,534,0,0
1729838365137,397,HTTP Request-1,200,OK,Thread Group 1-122,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,397,0,0
1729838364225,1311,HTTP Request,200,OK,Thread Group 1-190,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,803,0,0
1729838364225,803,HTTP Request-0,302,Found,Thread Group 1-190,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,803,0,0
1729838365028,508,HTTP Request-1,200,OK,Thread Group 1-190,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,508,0,0
1729838364235,1080,HTTP Request,200,OK,Thread Group 1-34,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,664,0,0
1729838364235,664,HTTP Request-0,302,Found,Thread Group 1-34,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,664,0,0
1729838364900,415,HTTP Request-1,200,OK,Thread Group 1-34,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,415,0,0
1729838364312,1232,HTTP Request,200,OK,Thread Group 1-65,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,661,0,0
1729838364312,661,HTTP Request-0,302,Found,Thread Group 1-65,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,661,0,0
1729838364973,571,HTTP Request-1,200,OK,Thread Group 1-65,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,571,0,0
1729838365204,200,HTTP Request-1,200,OK,Thread Group 1-177,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,200,0,0
1729838365045,316,HTTP Request-1,200,OK,Thread Group 1-61,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,316,0,0
1729838364681,878,HTTP Request,200,OK,Thread Group 1-55,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,236,0,0
1729838364681,236,HTTP Request-0,302,Found,Thread Group 1-55,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,236,0,0
1729838364917,642,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,642,0,0
1729838364251,713,HTTP Request-0,302,Found,Thread Group 1-78,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,713,0,0
1729838364965,431,HTTP Request-1,200,OK,Thread Group 1-78,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,431,0,0
1729838364238,535,HTTP Request-0,302,Found,Thread Group 1-37,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,535,0,0
1729838364773,608,HTTP Request-1,200,OK,Thread Group 1-37,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,500,0,0
1729838364194,551,HTTP Request-0,302,Found,Thread Group 1-68,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,551,0,0
1729838364745,650,HTTP Request-1,200,OK,Thread Group 1-68,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,650,0,0
1729838364940,454,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,454,0,0
1729838364462,931,HTTP Request,200,OK,Thread Group 1-91,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,443,0,0
1729838364462,443,HTTP Request-0,302,Found,Thread Group 1-91,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,443,0,0
1729838365281,112,HTTP Request-1,200,OK,Thread Group 1-91,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,112,0,0
1729838364993,393,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,393,0,0
1729838364676,709,HTTP Request,200,OK,Thread Group 1-67,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,479,0,0
1729838364676,479,HTTP Request-0,302,Found,Thread Group 1-67,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,479,0,0
1729838364319,1276,HTTP Request,200,OK,Thread Group 1-85,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,731,0,0
1729838364319,731,HTTP Request-0,302,Found,Thread Group 1-85,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,731,0,0
1729838365050,545,HTTP Request-1,200,OK,Thread Group 1-85,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,544,0,0
1729838364497,1104,HTTP Request,200,OK,Thread Group 1-18,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,539,0,0
1729838364497,539,HTTP Request-0,302,Found,Thread Group 1-18,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,539,0,0
1729838365037,564,HTTP Request-1,200,OK,Thread Group 1-18,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,564,0,0
1729838364636,366,HTTP Request-0,302,Found,Thread Group 1-28,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,366,0,0
1729838365003,381,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,381,0,0
1729838364727,534,HTTP Request-1,200,OK,Thread Group 1-48,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,534,0,0
1729838364237,1145,HTTP Request,200,OK,Thread Group 1-81,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,804,0,0
1729838364237,804,HTTP Request-0,302,Found,Thread Group 1-81,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,804,0,0
1729838365041,341,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,341,0,0
1729838364245,531,HTTP Request-0,302,Found,Thread Group 1-118,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,531,0,0
1729838364777,588,HTTP Request-1,200,OK,Thread Group 1-118,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,468,0,0
1729838365007,365,HTTP Request-1,200,OK,Thread Group 1-77,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,365,0,0
1729838364448,564,HTTP Request-0,302,Found,Thread Group 1-36,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,564,0,0
1729838365012,360,HTTP Request-1,200,OK,Thread Group 1-36,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,360,0,0
1729838364646,227,HTTP Request-0,302,Found,Thread Group 1-19,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,227,0,0
1729838364873,498,HTTP Request-1,200,OK,Thread Group 1-19,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,498,0,0
1729838364368,1253,HTTP Request,200,OK,Thread Group 1-73,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,522,0,0
1729838364368,522,HTTP Request-0,302,Found,Thread Group 1-73,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,522,0,0
1729838365170,451,HTTP Request-1,200,OK,Thread Group 1-73,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,451,0,0
1729838364689,682,HTTP Request,200,OK,Thread Group 1-97,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,390,0,0
1729838364689,390,HTTP Request-0,302,Found,Thread Group 1-97,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,390,0,0
1729838365079,292,HTTP Request-1,200,OK,Thread Group 1-97,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,292,0,0
1729838364284,429,HTTP Request-0,302,Found,Thread Group 1-38,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,429,0,0
1729838364713,658,HTTP Request-1,200,OK,Thread Group 1-38,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,657,0,0
1729838364661,454,HTTP Request-0,302,Found,Thread Group 1-88,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,454,0,0
1729838365116,254,HTTP Request-1,200,OK,Thread Group 1-88,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,254,0,0
1729838364698,668,HTTP Request-1,200,OK,Thread Group 1-183,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,543,0,0
1729838364296,905,HTTP Request,200,OK,Thread Group 1-26,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,413,0,0
1729838364296,413,HTTP Request-0,302,Found,Thread Group 1-26,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,413,0,0
1729838364709,492,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,492,0,0
1729838364652,172,HTTP Request-0,302,Found,Thread Group 1-45,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,172,0,0
1729838364825,537,HTTP Request-1,200,OK,Thread Group 1-45,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,537,0,0
1729838364685,958,HTTP Request,200,OK,Thread Group 1-11,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,446,0,0
1729838364685,446,HTTP Request-0,302,Found,Thread Group 1-11,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,446,0,0
1729838365131,512,HTTP Request-1,200,OK,Thread Group 1-11,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,512,0,0
1729838364340,1305,HTTP Request,200,OK,Thread Group 1-33,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,681,0,0
1729838364340,681,HTTP Request-0,302,Found,Thread Group 1-33,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,681,0,0
1729838365021,624,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,624,0,0
1729838364929,431,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,431,0,0
1729838365182,177,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,177,0,0
1729838364495,860,HTTP Request,200,OK,Thread Group 1-92,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,350,0,0
1729838364495,350,HTTP Request-0,302,Found,Thread Group 1-92,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,350,0,0
1729838364845,510,HTTP Request-1,200,OK,Thread Group 1-92,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,510,0,0
1729838364332,1323,HTTP Request,200,OK,Thread Group 1-53,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,501,0,0
1729838364332,501,HTTP Request-0,302,Found,Thread Group 1-53,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,501,0,0
1729838364833,822,HTTP Request-1,200,OK,Thread Group 1-53,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,822,0,0
1729838364673,980,HTTP Request,200,OK,Thread Group 1-35,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,119,0,0
1729838364673,119,HTTP Request-0,302,Found,Thread Group 1-35,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,119,0,0
1729838365097,285,HTTP Request-1,200,OK,Thread Group 1-86,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,285,0,0
1729838364375,978,HTTP Request,200,OK,Thread Group 1-51,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,513,0,0
1729838364375,513,HTTP Request-0,302,Found,Thread Group 1-51,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,513,0,0
1729838364888,465,HTTP Request-1,200,OK,Thread Group 1-51,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,465,0,0
1729838364677,674,HTTP Request,200,OK,Thread Group 1-58,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,253,0,0
1729838364677,253,HTTP Request-0,302,Found,Thread Group 1-58,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,253,0,0
1729838364930,421,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,421,0,0
1729838365156,185,HTTP Request-1,200,OK,Thread Group 1-7,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,185,0,0
1729838365111,229,HTTP Request-1,200,OK,Thread Group 1-50,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,229,0,0
1729838364468,509,HTTP Request-0,302,Found,Thread Group 1-144,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,509,0,0
1729838364977,362,HTTP Request-1,200,OK,Thread Group 1-144,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,362,0,0
1729838364506,833,HTTP Request,200,OK,Thread Group 1-20,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,272,0,0
1729838364506,272,HTTP Request-0,302,Found,Thread Group 1-20,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,272,0,0
1729838364778,561,HTTP Request-1,200,OK,Thread Group 1-20,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,451,0,0
1729838364817,520,HTTP Request-1,200,OK,Thread Group 1-52,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,520,0,0
1729838364881,455,HTTP Request-1,200,OK,Thread Group 1-9,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,455,0,0
1729838365145,182,HTTP Request-1,200,OK,Thread Group 1-14,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,182,0,0
1729838364179,1145,HTTP Request,200,OK,Thread Group 1-44,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,345,0,0
1729838364179,345,HTTP Request-0,302,Found,Thread Group 1-44,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,345,0,0
1729838364524,800,HTTP Request-1,200,OK,Thread Group 1-44,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,800,0,0
1729838364290,1414,HTTP Request,200,OK,Thread Group 1-111,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,512,0,0
1729838364290,512,HTTP Request-0,302,Found,Thread Group 1-111,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,512,0,0
1729838364803,901,HTTP Request-1,200,OK,Thread Group 1-111,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,900,0,0
1729838364177,1529,HTTP Request,200,OK,Thread Group 1-54,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,616,0,0
1729838364177,616,HTTP Request-0,302,Found,Thread Group 1-54,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,616,0,0
1729838365110,596,HTTP Request-1,200,OK,Thread Group 1-54,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,596,0,0
1729838364289,1019,HTTP Request,200,OK,Thread Group 1-1,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,474,0,0
1729838364289,474,HTTP Request-0,302,Found,Thread Group 1-1,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,474,0,0
1729838364763,545,HTTP Request-1,200,OK,Thread Group 1-1,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,545,0,0
1729838364461,620,HTTP Request-0,302,Found,Thread Group 1-181,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,620,0,0
1729838365081,223,HTTP Request-1,200,OK,Thread Group 1-181,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,223,0,0
1729838364918,382,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,381,0,0
1729838365055,243,HTTP Request-1,200,OK,Thread Group 1-133,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,243,0,0
1729838364356,939,HTTP Request,200,OK,Thread Group 1-12,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,472,0,0
1729838364356,472,HTTP Request-0,302,Found,Thread Group 1-12,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,472,0,0
1729838364894,391,HTTP Request-1,200,OK,Thread Group 1-16,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,391,0,0
1729838364483,798,HTTP Request,200,OK,Thread Group 1-193,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,442,0,0
1729838364483,442,HTTP Request-0,302,Found,Thread Group 1-193,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,442,0,0
1729838364925,356,HTTP Request-1,200,OK,Thread Group 1-193,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,356,0,0
1729838364783,493,HTTP Request-1,200,OK,Thread Group 1-139,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,493,0,0
1729838364485,1258,HTTP Request,200,OK,Thread Group 1-66,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,302,0,0
1729838364485,302,HTTP Request-0,302,Found,Thread Group 1-66,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,302,0,0
1729838364788,955,HTTP Request-1,200,OK,Thread Group 1-66,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,955,0,0
1729838364589,684,HTTP Request,200,OK,Thread Group 1-138,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,495,0,0
1729838364589,495,HTTP Request-0,302,Found,Thread Group 1-138,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,495,0,0
1729838365085,188,HTTP Request-1,200,OK,Thread Group 1-138,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,188,0,0
1729838364529,736,HTTP Request-1,200,OK,Thread Group 1-204,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,735,0,0
1729838364233,487,HTTP Request-0,302,Found,Thread Group 1-110,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,487,0,0
1729838364721,536,HTTP Request-1,200,OK,Thread Group 1-110,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,536,0,0
1729838364224,478,HTTP Request-0,302,Found,Thread Group 1-31,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,478,0,0
1729838364703,525,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,525,0,0
1729838364976,244,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,244,0,0
1729838364202,981,HTTP Request,200,OK,Thread Group 1-71,text,true,,1217,285,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,317,0,0
1729838364202,317,HTTP Request-0,302,Found,Thread Group 1-71,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,317,0,0
1729838364519,664,HTTP Request-1,200,OK,Thread Group 1-71,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,664,0,0
1729838364258,1520,HTTP Request,200,OK,Thread Group 1-5,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,258,0,0
1729838364258,258,HTTP Request-0,302,Found,Thread Group 1-5,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,258,0,0
1729838364516,1262,HTTP Request-1,200,OK,Thread Group 1-5,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,1262,0,0
1729838364219,1565,HTTP Request,200,OK,Thread Group 1-83,text,true,,1217,285,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,495,0,0
1729838364219,495,HTTP Request-0,302,Found,Thread Group 1-83,text,true,,376,142,221,221,http://gryffindor.hogwarts.A40.com/php/home.php,495,0,0
1729838364714,1070,HTTP Request-1,200,OK,Thread Group 1-83,text,true,,841,143,221,221,http://gryffindor.hogwarts.A40.com/php/login.php,1070,0,0
1729838364178,515,HTTP Request-0,302,Found,Thread Group 1-90,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,515,0,0
1729838365085,91,HTTP Request-1,200,OK,Thread Group 1-90,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,91,0,0
1729838360735,1270,HTTP Request-1,302,Found,Thread Group 1-89,text,true,,376,142,211,211,http://gryffindor.hogwarts.A40.com/php/home.php,1270,0,0
1729838363614,208,HTTP Request-2,200,OK,Thread Group 1-89,text,true,,841,143,211,211,http://gryffindor.hogwarts.A40.com/php/login.php,208,0,0
1729838358767,2870,HTTP Request-0,302,Found,Thread Group 1-24,text,true,,375,264,213,213,http://gryffindor.hogwarts.A40.com/php/login.php,1860,0,738
1729838361639,598,HTTP Request-1,302,Found,Thread Group 1-24,text,true,,376,142,213,213,http://gryffindor.hogwarts.A40.com/php/home.php,598,0,0
1729838358762,2256,HTTP Request-0,302,Found,Thread Group 1-47,text,true,,375,264,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,1284,0,701
1729838361020,545,HTTP Request-1,302,Found,Thread Group 1-47,text,true,,376,142,216,216,http://gryffindor.hogwarts.A40.com/php/home.php,544,0,0
1729838361565,2442,HTTP Request-2,200,OK,Thread Group 1-47,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,2442,0,0
1729838361500,813,HTTP Request-1,302,Found,Thread Group 1-13,text,true,,376,142,213,213,http://gryffindor.hogwarts.A40.com/php/home.php,813,0,0
1729838363638,293,HTTP Request-2,200,OK,Thread Group 1-13,text,true,,841,143,213,213,http://gryffindor.hogwarts.A40.com/php/login.php,293,0,0
1729838363917,131,HTTP Request-2,200,OK,Thread Group 1-208,text,true,,841,143,216,216,http://gryffindor.hogwarts.A40.com/php/login.php,131,0,0
1729838364027,91,HTTP Request-1,302,Found,Thread Group 1-210,text,true,,376,142,218,218,http://gryffindor.hogwarts.A40.com/php/home.php,91,0,0
1729838364118,34,HTTP Request-2,200,OK,Thread Group 1-210,text,true,,841,143,218,218,http://gryffindor.hogwarts.A40.com/php/login.php,34,0,0
1729838364049,62,HTTP Request-1,302,Found,Thread Group 1-209,text,true,,376,142,218,218,http://gryffindor.hogwarts.A40.com/php/home.php,62,0,0
1729838364111,43,HTTP Request-2,200,OK,Thread Group 1-209,text,true,,841,143,218,218,http://gryffindor.hogwarts.A40.com/php/login.php,43,0,0
1729838363904,131,HTTP Request-0,302,Found,Thread Group 1-212,text,true,,375,264,218,218,http://gryffindor.hogwarts.A40.com/php/login.php,131,0,95
1729838364035,69,HTTP Request-1,302,Found,Thread Group 1-212,text,true,,376,142,218,218,http://gryffindor.hogwarts.A40.com/php/home.php,69,0,0
1729838364105,52,HTTP Request-2,200,OK,Thread Group 1-212,text,true,,841,143,218,218,http://gryffindor.hogwarts.A40.com/php/login.php,52,0,0
1729838364066,29,HTTP Request-1,302,Found,Thread Group 1-213,text,true,,376,142,219,219,http://gryffindor.hogwarts.A40.com/php/home.php,29,0,0
1729838364095,63,HTTP Request-2,200,OK,Thread Group 1-213,text,true,,841,143,219,219,http://gryffindor.hogwarts.A40.com/php/login.php,63,0,0
1729838361827,516,HTTP Request-2,200,OK,Thread Group 1-57,text,true,,841,143,206,206,http://gryffindor.hogwarts.A40.com/php/login.php,350,0,0
1729838361389,877,HTTP Request-1,302,Found,Thread Group 1-93,text,true,,376,142,206,206,http://gryffindor.hogwarts.A40.com/php/home.php,877,0,0
1729838362266,695,HTTP Request-2,200,OK,Thread Group 1-93,text,true,,841,143,206,206,http://gryffindor.hogwarts.A40.com/php/login.php,695,0,0
1729838361800,458,HTTP Request-2,200,OK,Thread Group 1-40,text,true,,841,143,206,206,http://gryffindor.hogwarts.A40.com/php/login.php,458,0,0
1729838360882,1930,HTTP Request-1,302,Found,Thread Group 1-129,text,true,,376,142,206,206,http://gryffindor.hogwarts.A40.com/php/home.php,1930,0,0
1729838362813,477,HTTP Request-2,200,OK,Thread Group 1-129,text,true,,841,143,206,206,http://gryffindor.hogwarts.A40.com/php/login.php,477,0,0
1729838361304,1422,HTTP Request-1,302,Found,Thread Group 1-106,text,true,,376,142,206,206,http://gryffindor.hogwarts.A40.com/php/home.php,1422,0,0
1729838362727,643,HTTP Request-2,200,OK,Thread Group 1-106,text,true,,841,143,206,206,http://gryffindor.hogwarts.A40.com/php/login.php,643,0,0
1729838358768,2734,HTTP Request-0,302,Found,Thread Group 1-46,text,true,,375,264,209,209,http://gryffindor.hogwarts.A40.com/php/login.php,1900,0,746
1729838361504,561,HTTP Request-1,302,Found,Thread Group 1-46,text,true,,376,142,209,209,http://gryffindor.hogwarts.A40.com/php/home.php,561,0,0
